# XXZ spin chain 
# MCLM for L=32, Delta=0.400
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

4.57080 0.00000 1.2
4.57178 0.00000 1.2
4.57276 0.00000 1.2
4.57374 0.00000 1.2
4.57472 0.00000 1.2
4.57570 0.00000 1.2
4.57668 0.00000 1.2
4.57766 0.00000 1.2
4.57864 0.00000 1.2
4.57962 0.00000 1.2
4.58060 0.00000 1.2
4.58158 0.00000 1.2
4.58256 0.00000 1.2
4.58354 0.00000 1.2
4.58452 0.00000 1.2
4.58550 0.00000 1.2
4.58648 0.00000 1.2
4.58746 0.00000 1.2
4.58844 0.00000 1.2
4.58942 0.00000 1.2
4.59040 0.00000 1.2
4.59138 0.00000 1.2
4.59236 0.00000 1.2
4.59334 0.00000 1.2
4.59432 0.00000 1.2
4.59530 0.00000 1.2
4.59628 0.00000 1.2
4.59726 0.00000 1.2
4.59824 0.00000 1.2
4.59922 0.00000 1.2
4.60020 0.00000 1.2
4.60118 0.00000 1.2
4.60216 0.00000 1.2
4.60314 0.00000 1.2
4.60412 0.00000 1.2
4.60510 0.00000 1.2
4.60608 0.00000 1.2
4.60706 0.00000 1.2
4.60804 0.00000 1.2
4.60902 0.00000 1.2
4.61000 0.00000 1.2
4.61098 0.00000 1.2
4.61196 0.00000 1.2
4.61294 0.00000 1.2
4.61392 0.00000 1.2
4.61490 0.00000 1.2
4.61588 0.00000 1.2
4.61686 0.00000 1.2
4.61784 0.00000 1.2
4.61882 0.00000 1.2
4.61980 0.00000 1.2
4.62078 0.00000 1.2
4.62176 0.00000 1.2
4.62274 0.00000 1.2
4.62372 0.00000 1.2
4.62470 0.00000 1.2
4.62568 0.00000 1.2
4.62666 0.00000 1.2
4.62764 0.00000 1.2
4.62862 0.00000 1.2
4.62960 0.00000 1.2
4.63058 0.00000 1.2
4.63156 0.00000 1.2
4.63254 0.00000 1.2
4.63352 0.00000 1.2
4.63450 0.00000 1.2
4.63548 0.00000 1.2
4.63646 0.00000 1.2
4.63744 0.00000 1.2
4.63842 0.00000 1.2
4.63940 0.00000 1.2
4.64038 0.00000 1.2
4.64136 0.00000 1.2
4.64234 0.00000 1.2
4.64332 0.00000 1.2
4.64430 0.00000 1.2
4.64528 0.00000 1.2
4.64626 0.00000 1.2
4.64724 0.00000 1.2
4.64822 0.00000 1.2
4.64920 0.00000 1.2
4.65018 0.00000 1.2
4.65116 0.00000 1.2
4.65214 0.00000 1.2
4.65312 0.00000 1.2
4.65410 0.00000 1.2
4.65508 0.00000 1.2
4.65606 0.00000 1.2
4.65704 0.00000 1.2
4.65802 0.00000 1.2
4.65900 0.00000 1.2
4.65998 0.00000 1.2
4.66096 0.00000 1.2
4.66194 0.00000 1.2
4.66292 0.00000 1.2
4.66390 0.00000 1.2
4.66488 0.00000 1.2
4.66586 0.00000 1.2
4.66684 0.00000 1.2
4.66782 0.00000 1.2
4.66880 0.00000 1.2
4.66978 0.00000 1.2
4.67076 0.00000 1.2
4.67174 0.00000 1.2
4.67272 0.00000 1.2
4.67370 0.00000 1.2
4.67468 0.00000 1.2
4.67566 0.00000 1.2
4.67664 0.00000 1.2
4.67762 0.00000 1.2
4.67860 0.00000 1.2
4.67958 0.00000 1.2
4.68056 0.00000 1.2
4.68154 0.00000 1.2
4.68252 0.00000 1.2
4.68350 0.00000 1.2
4.68448 0.00000 1.2
4.68546 0.00000 1.2
4.68644 0.00000 1.2
4.68742 0.00000 1.2
4.68840 0.00000 1.2
4.68938 0.00000 1.2
4.69036 0.00000 1.2
4.69134 0.00000 1.2
4.69232 0.00000 1.2
4.69330 0.00000 1.2
4.69428 0.00000 1.2
4.69526 0.00000 1.2
4.69624 0.00000 1.2
4.69722 0.00000 1.2
4.69820 0.00000 1.2
4.69918 0.00000 1.2
4.70016 0.00000 1.2
4.70114 0.00000 1.2
4.70212 0.00000 1.2
4.70310 0.00000 1.2
4.70408 0.00000 1.2
4.70506 0.00000 1.2
4.70604 0.00000 1.2
4.70702 0.00000 1.2
4.70800 0.00000 1.2
4.70898 0.00000 1.2
4.70996 0.00000 1.2
4.71094 0.00000 1.2
4.71192 0.00000 1.2
4.71290 0.00000 1.2
4.71388 0.00000 1.2
4.71486 0.00000 1.2
4.71584 0.00000 1.2
4.71682 0.00000 1.2
4.71780 0.00000 1.2
4.71878 0.00000 1.2
4.71976 0.00000 1.2
4.72074 0.00000 1.2
4.72172 0.00000 1.2
4.72270 0.00000 1.2
4.72368 0.00000 1.2
4.72466 0.00000 1.2
4.72564 0.00000 1.2
4.72662 0.00000 1.2
4.72760 0.00000 1.2
4.72858 0.00000 1.2
4.72956 0.00000 1.2
4.73054 0.00000 1.2
4.73152 0.00000 1.2
4.73250 0.00000 1.2
4.73348 0.00000 1.2
4.73446 0.00000 1.2
4.73544 0.00000 1.2
4.73642 0.00000 1.2
4.73740 0.00000 1.2
4.73838 0.00000 1.2
4.73936 0.00000 1.2
4.74034 0.00000 1.2
4.74132 0.00000 1.2
4.74230 0.00000 1.2
4.74328 0.00000 1.2
4.74426 0.00000 1.2
4.74524 0.00000 1.2
4.74622 0.00000 1.2
4.74720 0.00000 1.2
4.74818 0.00000 1.2
4.74916 0.00000 1.2
4.75014 0.00000 1.2
4.75112 0.00000 1.2
4.75210 0.00000 1.2
4.75308 0.00000 1.2
4.75406 0.00000 1.2
4.75504 0.00000 1.2
4.75602 0.00000 1.2
4.75700 0.00000 1.2
4.75798 0.00000 1.2
4.75896 0.00000 1.2
4.75994 0.00000 1.2
4.76092 0.00000 1.2
4.76190 0.00000 1.2
4.76288 0.00000 1.2
4.76386 0.00000 1.2
4.76484 0.00000 1.2
4.76582 0.00000 1.2
4.76680 0.00000 1.2
4.76778 0.00000 1.2
4.76876 0.00000 1.2
4.76974 0.00000 1.2
4.77072 0.00000 1.2
4.77170 0.00000 1.2
4.77268 0.00000 1.2
4.77366 0.00000 1.2
4.77464 0.00000 1.2
4.77562 0.00000 1.2
4.77660 0.00000 1.2
4.77758 0.00000 1.2
4.77856 0.00000 1.2
4.77954 0.00000 1.2
4.78052 0.00000 1.2
4.78150 0.00000 1.2
4.78248 0.00000 1.2
4.78346 0.00000 1.2
4.78444 0.00000 1.2
4.78542 0.00000 1.2
4.78640 0.00000 1.2
4.78738 0.00000 1.2
4.78836 0.00000 1.2
4.78934 0.00000 1.2
4.79032 0.00000 1.2
4.79130 0.00000 1.2
4.79228 0.00000 1.2
4.79326 0.00000 1.2
4.79424 0.00000 1.2
4.79522 0.00000 1.2
4.79620 0.00000 1.2
4.79718 0.00000 1.2
4.79816 0.00000 1.2
4.79914 0.00000 1.2
4.80012 0.00000 1.2
4.80110 0.00000 1.2
4.80208 0.00000 1.2
4.80306 0.00000 1.2
4.80404 0.00000 1.2
4.80502 0.00000 1.2
4.80600 0.00000 1.2
4.80698 0.00000 1.2
4.80796 0.00000 1.2
4.80894 0.00000 1.2
4.80992 0.00000 1.2
4.81090 0.00000 1.2
4.81188 0.00000 1.2
4.81286 0.00000 1.2
4.81384 0.00000 1.2
4.81482 0.00000 1.2
4.81580 0.00000 1.2
4.81678 0.00000 1.2
4.81776 0.00000 1.2
4.81874 0.00000 1.2
4.81972 0.00000 1.2
4.82070 0.00000 1.2
4.82168 0.00000 1.2
4.82266 0.00000 1.2
4.82364 0.00000 1.2
4.82462 0.00000 1.2
4.82560 0.00000 1.2
4.82658 0.00000 1.2
4.82756 0.00000 1.2
4.82854 0.00000 1.2
4.82952 0.00000 1.2
4.83050 0.00000 1.2
4.83148 0.00000 1.2
4.83246 0.00000 1.2
4.83344 0.00000 1.2
4.83442 0.00000 1.2
4.83540 0.00000 1.2
4.83638 0.00000 1.2
4.83736 0.00000 1.2
4.83834 0.00000 1.2
4.83932 0.00000 1.2
4.84030 0.00000 1.2
4.84128 0.00000 1.2
4.84226 0.00000 1.2
4.84324 0.00000 1.2
4.84422 0.00000 1.2
4.84520 0.00000 1.2
4.84618 0.00000 1.2
4.84716 0.00000 1.2
4.84814 0.00000 1.2
4.84912 0.00000 1.2
4.85010 0.00000 1.2
4.85108 0.00000 1.2
4.85206 0.00000 1.2
4.85304 0.00000 1.2
4.85402 0.00000 1.2
4.85500 0.00000 1.2
4.85598 0.00000 1.2
4.85696 0.00000 1.2
4.85794 0.00000 1.2
4.85892 0.00000 1.2
4.85990 0.00000 1.2
4.86088 0.00000 1.2
4.86186 0.00000 1.2
4.86284 0.00000 1.2
4.86382 0.00000 1.2
4.86480 0.00000 1.2
4.86578 0.00000 1.2
4.86676 0.00000 1.2
4.86774 0.00000 1.2
4.86872 0.00000 1.2
4.86970 0.00000 1.2
4.87068 0.00000 1.2
4.87166 0.00000 1.2
4.87264 0.00000 1.2
4.87362 0.00000 1.2
4.87460 0.00000 1.2
4.87558 0.00000 1.2
4.87656 0.00000 1.2
4.87754 0.00000 1.2
4.87852 0.00000 1.2
4.87950 0.00000 1.2
4.88048 0.00000 1.2
4.88146 0.00000 1.2
4.88244 0.00000 1.2
4.88342 0.00000 1.2
4.88440 0.00000 1.2
4.88538 0.00000 1.2
4.88636 0.00000 1.2
4.88734 0.00000 1.2
4.88832 0.00000 1.2
4.88930 0.00000 1.2
4.89028 0.00000 1.2
4.89126 0.00000 1.2
4.89224 0.00000 1.2
4.89322 0.00000 1.2
4.89420 0.00000 1.2
4.89518 0.00000 1.2
4.89616 0.00000 1.2
4.89714 0.00000 1.2
4.89812 0.00000 1.2
4.89910 0.00000 1.2
4.90008 0.00000 1.2
4.90106 0.00000 1.2
4.90204 0.00000 1.2
4.90302 0.00000 1.2
4.90400 0.00000 1.2
4.90498 0.00000 1.2
4.90596 0.00000 1.2
4.90694 0.00000 1.2
4.90792 0.00000 1.2
4.90890 0.00000 1.2
4.90988 0.00000 1.2
4.91086 0.00000 1.2
4.91184 0.00000 1.2
4.91282 0.00000 1.2
4.91380 0.00000 1.2
4.91478 0.00000 1.2
4.91576 0.00000 1.2
4.91674 0.00000 1.2
4.91772 0.00000 1.2
4.91870 0.00000 1.2
4.91968 0.00000 1.2
4.92066 0.00000 1.2
4.92164 0.00000 1.2
4.92262 0.00000 1.2
4.92360 0.00000 1.2
4.92458 0.00000 1.2
4.92556 0.00000 1.2
4.92654 0.00000 1.2
4.92752 0.00000 1.2
4.92850 0.00000 1.2
4.92948 0.00000 1.2
4.93046 0.00000 1.2
4.93144 0.00000 1.2
4.93242 0.00000 1.2
4.93340 0.00000 1.2
4.93438 0.00000 1.2
4.93536 0.00000 1.2
4.93634 0.00000 1.2
4.93732 0.00000 1.2
4.93830 0.00000 1.2
4.93928 0.00000 1.2
4.94026 0.00000 1.2
4.94124 0.00000 1.2
4.94222 0.00000 1.2
4.94320 0.00000 1.2
4.94418 0.00000 1.2
4.94516 0.00000 1.2
4.94614 0.00000 1.2
4.94712 0.00000 1.2
4.94810 0.00000 1.2
4.94908 0.00000 1.2
4.95006 0.00000 1.2
4.95104 0.00000 1.2
4.95202 0.00000 1.2
4.95300 0.00000 1.2
4.95398 0.00000 1.2
4.95496 0.00000 1.2
4.95594 0.00000 1.2
4.95692 0.00000 1.2
4.95790 0.00000 1.2
4.95888 0.00000 1.2
4.95986 0.00000 1.2
4.96084 0.00000 1.2
4.96182 0.00000 1.2
4.96280 0.00000 1.2
4.96378 0.00000 1.2
4.96476 0.00000 1.2
4.96574 0.00000 1.2
4.96672 0.00000 1.2
4.96770 0.00000 1.2
4.96868 0.00000 1.2
4.96966 0.00000 1.2
4.97064 0.00000 1.2
4.97162 0.00000 1.2
4.97260 0.00000 1.2
4.97358 0.00000 1.2
4.97456 0.00000 1.2
4.97554 0.00000 1.2
4.97652 0.00000 1.2
4.97750 0.00000 1.2
4.97848 0.00000 1.2
4.97946 0.00000 1.2
4.98044 0.00000 1.2
4.98142 0.00000 1.2
4.98240 0.00000 1.2
4.98338 0.00000 1.2
4.98436 0.00000 1.2
4.98534 0.00000 1.2
4.98632 0.00000 1.2
4.98730 0.00000 1.2
4.98828 0.00000 1.2
4.98926 0.00000 1.2
4.99024 0.00000 1.2
4.99122 0.00000 1.2
4.99220 0.00000 1.2
4.99318 0.00000 1.2
4.99416 0.00000 1.2
4.99514 0.00000 1.2
4.99612 0.00000 1.2
4.99710 0.00000 1.2
4.99808 0.00000 1.2
4.99906 0.00000 1.2
5.00004 0.00000 1.2
5.00102 0.00000 1.2
5.00200 0.00000 1.2
5.00298 0.00000 1.2
5.00396 0.00000 1.2
5.00494 0.00000 1.2
5.00592 0.00000 1.2
5.00690 0.00000 1.2
5.00788 0.00000 1.2
5.00886 0.00000 1.2
5.00984 0.00000 1.2
5.01082 0.00000 1.2
5.01180 0.00000 1.2
5.01278 0.00000 1.2
5.01376 0.00000 1.2
5.01474 0.00000 1.2
5.01572 0.00000 1.2
5.01670 0.00000 1.2
5.01768 0.00000 1.2
5.01866 0.00000 1.2
5.01964 0.00000 1.2
5.02062 0.00000 1.2
5.02160 0.00000 1.2
5.02258 0.00000 1.2
5.02356 0.00000 1.2
5.02454 0.00000 1.2
5.02552 0.00000 1.2
5.02650 0.00000 1.2
5.02748 0.00000 1.2
5.02846 0.00000 1.2
5.02944 0.00000 1.2
5.03042 0.00000 1.2
5.03140 0.00000 1.2
5.03238 0.00000 1.2
5.03336 0.00000 1.2
5.03434 0.00000 1.2
5.03532 0.00000 1.2
5.03630 0.00000 1.2
5.03728 0.00000 1.2
5.03826 0.00000 1.2
5.03924 0.00000 1.2
5.04022 0.00000 1.2
5.04120 0.00000 1.2
5.04218 0.00000 1.2
5.04316 0.00000 1.2
5.04414 0.00000 1.2
5.04512 0.00000 1.2
5.04610 0.00000 1.2
5.04708 0.00000 1.2
5.04806 0.00000 1.2
5.04904 0.00000 1.2
5.05002 0.00000 1.2
5.05100 0.00000 1.2
5.05198 0.00000 1.2
5.05296 0.00000 1.2
5.05394 0.00000 1.2
5.05492 0.00000 1.2
5.05590 0.00000 1.2
5.05688 0.00000 1.2
5.05786 0.00000 1.2
5.05884 0.00000 1.2
5.05982 0.00000 1.2
5.06080 0.00000 1.2
5.06178 0.00000 1.2
5.06276 0.00000 1.2
5.06374 0.00000 1.2
5.06472 0.00000 1.2
5.06570 0.00000 1.2
5.06668 0.00000 1.2
5.06766 0.00000 1.2
5.06864 0.00000 1.2
5.06962 0.00000 1.2
5.07060 0.00000 1.2
5.07158 0.00000 1.2
5.07256 0.00000 1.2
5.07354 0.00000 1.2
5.07452 0.00000 1.2
5.07550 0.00000 1.2
5.07648 0.00000 1.2
5.07746 0.00000 1.2
5.07844 0.00000 1.2
5.07942 0.00000 1.2
5.08040 0.00000 1.2
5.08138 0.00000 1.2
5.08236 0.00000 1.2
5.08334 0.00000 1.2
5.08432 0.00000 1.2
5.08530 0.00000 1.2
5.08628 0.00000 1.2
5.08726 0.00000 1.2
5.08824 0.00000 1.2
5.08922 0.00000 1.2
5.09020 0.00000 1.2
5.09118 0.00000 1.2
5.09216 0.00000 1.2
5.09314 0.00000 1.2
5.09412 0.00000 1.2
5.09510 0.00000 1.2
5.09608 0.00000 1.2
5.09706 0.00000 1.2
5.09804 0.00000 1.2
5.09902 0.00000 1.2
5.10000 0.00000 1.2
5.10098 0.00000 1.2
5.10196 0.00000 1.2
5.10294 0.00000 1.2
5.10392 0.00000 1.2
5.10490 0.00000 1.2
5.10588 0.00000 1.2
5.10686 0.00000 1.2
5.10784 0.00000 1.2
5.10882 0.00000 1.2
5.10980 0.00000 1.2
5.11078 0.00000 1.2
5.11176 0.00000 1.2
5.11274 0.00000 1.2
5.11372 0.00000 1.2
5.11470 0.00000 1.2
5.11568 0.00000 1.2
5.11666 0.00000 1.2
5.11764 0.00000 1.2
5.11862 0.00000 1.2
5.11960 0.00000 1.2
5.12058 0.00000 1.2
5.12156 0.00000 1.2
5.12254 0.00000 1.2
5.12352 0.00000 1.2
5.12450 0.00000 1.2
5.12548 0.00000 1.2
5.12646 0.00000 1.2
5.12744 0.00000 1.2
5.12842 0.00000 1.2
5.12940 0.00000 1.2
5.13038 0.00000 1.2
5.13136 0.00000 1.2
5.13234 0.00000 1.2
5.13332 0.00000 1.2
5.13430 0.00000 1.2
5.13528 0.00000 1.2
5.13626 0.00000 1.2
5.13724 0.00000 1.2
5.13822 0.00000 1.2
5.13920 0.00000 1.2
5.14018 0.00000 1.2
5.14116 0.00000 1.2
5.14214 0.00000 1.2
5.14312 0.00000 1.2
5.14410 0.00000 1.2
5.14508 0.00000 1.2
5.14606 0.00000 1.2
5.14704 0.00000 1.2
5.14802 0.00000 1.2
5.14900 0.00000 1.2
5.14998 0.00000 1.2
5.15096 0.00000 1.2
5.15194 0.00000 1.2
5.15292 0.00000 1.2
5.15390 0.00000 1.2
5.15488 0.00000 1.2
5.15586 0.00000 1.2
5.15684 0.00000 1.2
5.15782 0.00000 1.2
5.15880 0.00000 1.2
5.15978 0.00000 1.2
5.16076 0.00000 1.2
5.16174 0.00000 1.2
5.16272 0.00000 1.2
5.16370 0.00000 1.2
5.16468 0.00000 1.2
5.16566 0.00000 1.2
5.16664 0.00000 1.2
5.16762 0.00000 1.2
5.16860 0.00000 1.2
5.16958 0.00000 1.2
5.17056 0.00000 1.2
5.17154 0.00000 1.2
5.17252 0.00000 1.2
5.17350 0.00000 1.2
5.17448 0.00000 1.2
5.17546 0.00000 1.2
5.17644 0.00000 1.2
5.17742 0.00000 1.2
5.17840 0.00000 1.2
5.17938 0.00000 1.2
5.18036 0.00000 1.2
5.18134 0.00000 1.2
5.18232 0.00000 1.2
5.18330 0.00000 1.2
5.18428 0.00000 1.2
5.18526 0.00000 1.2
5.18624 0.00000 1.2
5.18722 0.00000 1.2
5.18820 0.00000 1.2
5.18918 0.00000 1.2
5.19016 0.00000 1.2
5.19114 0.00000 1.2
5.19212 0.00000 1.2
5.19310 0.00000 1.2
5.19408 0.00000 1.2
5.19506 0.00000 1.2
5.19604 0.00000 1.2
5.19702 0.00000 1.2
5.19800 0.00000 1.2
5.19898 0.00000 1.2
5.19996 0.00000 1.2
5.20094 0.00000 1.2
5.20192 0.00000 1.2
5.20290 0.00000 1.2
5.20388 0.00000 1.2
5.20486 0.00000 1.2
5.20584 0.00000 1.2
5.20682 0.00000 1.2
5.20780 0.00000 1.2
5.20878 0.00000 1.2
5.20976 0.00000 1.2
5.21074 0.00000 1.2
5.21172 0.00000 1.2
5.21270 0.00000 1.2
5.21368 0.00000 1.2
5.21466 0.00000 1.2
5.21564 0.00000 1.2
5.21662 0.00000 1.2
5.21760 0.00000 1.2
5.21858 0.00000 1.2
5.21956 0.00000 1.2
5.22054 0.00000 1.2
5.22152 0.00000 1.2
5.22250 0.00000 1.2
5.22348 0.00000 1.2
5.22446 0.00000 1.2
5.22544 0.00000 1.2
5.22642 0.00000 1.2
5.22740 0.00000 1.2
5.22838 0.00000 1.2
5.22936 0.00000 1.2
5.23034 0.00000 1.2
5.23132 0.00000 1.2
5.23230 0.00000 1.2
5.23328 0.00000 1.2
5.23426 0.00000 1.2
5.23524 0.00000 1.2
5.23622 0.00000 1.2
5.23720 0.00000 1.2
5.23818 0.00000 1.2
5.23916 0.00000 1.2
5.24014 0.00000 1.2
5.24112 0.00000 1.2
5.24210 0.00000 1.2
5.24308 0.00000 1.2
5.24406 0.00000 1.2
5.24504 0.00000 1.2
5.24602 0.00000 1.2
5.24700 0.00000 1.2
5.24798 0.00000 1.2
5.24896 0.00000 1.2
5.24994 0.00000 1.2
5.25092 0.00000 1.2
5.25190 0.00000 1.2
5.25288 0.00000 1.2
5.25386 0.00000 1.2
5.25484 0.00000 1.2
5.25582 0.00000 1.2
5.25680 0.00000 1.2
5.25778 0.00000 1.2
5.25876 0.00000 1.2
5.25974 0.00000 1.2
5.26072 0.00000 1.2
5.26170 0.00000 1.2
5.26268 0.00000 1.2
5.26366 0.00000 1.2
5.26464 0.00000 1.2
5.26562 0.00000 1.2
5.26660 0.00000 1.2
5.26758 0.00000 1.2
5.26856 0.00000 1.2
5.26954 0.00000 1.2
5.27052 0.00000 1.2
5.27150 0.00000 1.2
5.27248 0.00000 1.2
5.27346 0.00000 1.2
5.27444 0.00000 1.2
5.27542 0.00000 1.2
5.27640 0.00000 1.2
5.27738 0.00000 1.2
5.27836 0.00000 1.2
5.27934 0.00000 1.2
5.28032 0.00000 1.2
5.28130 0.00000 1.2
5.28228 0.00000 1.2
5.28326 0.00000 1.2
5.28424 0.00000 1.2
5.28522 0.00000 1.2
5.28620 0.00000 1.2
5.28718 0.00000 1.2
5.28816 0.00000 1.2
5.28914 0.00000 1.2
5.29012 0.00000 1.2
5.29110 0.00000 1.2
5.29208 0.00000 1.2
5.29306 0.00000 1.2
5.29404 0.00000 1.2
5.29502 0.00000 1.2
5.29600 0.00000 1.2
5.29698 0.00000 1.2
5.29796 0.00000 1.2
5.29894 0.00000 1.2
5.29992 0.00000 1.2
5.30090 0.00000 1.2
5.30188 0.00000 1.2
5.30286 0.00000 1.2
5.30384 0.00000 1.2
5.30482 0.00000 1.2
5.30580 0.00000 1.2
5.30678 0.00000 1.2
5.30776 0.00000 1.2
5.30874 0.00000 1.2
5.30972 0.00000 1.2
5.31070 0.00000 1.2
5.31168 0.00000 1.2
5.31266 0.00000 1.2
5.31364 0.00000 1.2
5.31462 0.00000 1.2
5.31560 0.00000 1.2
5.31658 0.00000 1.2
5.31756 0.00000 1.2
5.31854 0.00000 1.2
5.31952 0.00000 1.2
5.32050 0.00000 1.2
5.32148 0.00000 1.2
5.32246 0.00000 1.2
5.32344 0.00000 1.2
5.32442 0.00000 1.2
5.32540 0.00000 1.2
5.32638 0.00000 1.2
5.32736 0.00000 1.2
5.32834 0.00000 1.2
5.32932 0.00000 1.2
5.33030 0.00000 1.2
5.33128 0.00000 1.2
5.33226 0.00000 1.2
5.33324 0.00000 1.2
5.33422 0.00000 1.2
5.33520 0.00000 1.2
5.33618 0.00000 1.2
5.33716 0.00000 1.2
5.33814 0.00000 1.2
5.33912 0.00000 1.2
5.34010 0.00000 1.2
5.34108 0.00000 1.2
5.34206 0.00000 1.2
5.34304 0.00000 1.2
5.34402 0.00000 1.2
5.34500 0.00000 1.2
5.34598 0.00000 1.2
5.34696 0.00000 1.2
5.34794 0.00000 1.2
5.34892 0.00000 1.2
5.34990 0.00000 1.2
5.35088 0.00000 1.2
5.35186 0.00000 1.2
5.35284 0.00000 1.2
5.35382 0.00000 1.2
5.35480 0.00000 1.2
5.35578 0.00000 1.2
5.35676 0.00000 1.2
5.35774 0.00000 1.2
5.35872 0.00000 1.2
5.35970 0.00000 1.2
5.36068 0.00000 1.2
5.36166 0.00000 1.2
5.36264 0.00000 1.2
5.36362 0.00000 1.2
5.36460 0.00000 1.2
5.36558 0.00000 1.2
5.36656 0.00000 1.2
5.36754 0.00000 1.2
5.36852 0.00000 1.2
5.36950 0.00000 1.2
5.37048 0.00000 1.2
5.37146 0.00000 1.2
5.37244 0.00000 1.2
5.37342 0.00000 1.2
5.37440 0.00000 1.2
5.37538 0.00000 1.2
5.37636 0.00000 1.2
5.37734 0.00000 1.2
5.37832 0.00000 1.2
5.37930 0.00000 1.2
5.38028 0.00000 1.2
5.38126 0.00000 1.2
5.38224 0.00000 1.2
5.38322 0.00000 1.2
5.38420 0.00000 1.2
5.38518 0.00000 1.2
5.38616 0.00000 1.2
5.38714 0.00000 1.2
5.38812 0.00000 1.2
5.38910 0.00000 1.2
5.39008 0.00000 1.2
5.39106 0.00000 1.2
5.39204 0.00000 1.2
5.39302 0.00000 1.2
5.39400 0.00000 1.2
5.39498 0.00000 1.2
5.39596 0.00000 1.2
5.39694 0.00000 1.2
5.39792 0.00000 1.2
5.39890 0.00000 1.2
5.39988 0.00000 1.2
5.40086 0.00000 1.2
5.40184 0.00000 1.2
5.40282 0.00000 1.2
5.40380 0.00000 1.2
5.40478 0.00000 1.2
5.40576 0.00000 1.2
5.40674 0.00000 1.2
5.40772 0.00000 1.2
5.40870 0.00000 1.2
5.40968 0.00000 1.2
5.41066 0.00000 1.2
5.41164 0.00000 1.2
5.41262 0.00000 1.2
5.41360 0.00000 1.2
5.41458 0.00000 1.2
5.41556 0.00000 1.2
5.41654 0.00000 1.2
5.41752 0.00000 1.2
5.41850 0.00000 1.2
5.41948 0.00000 1.2
5.42046 0.00000 1.2
5.42144 0.00000 1.2
5.42242 0.00000 1.2
5.42340 0.00000 1.2
5.42438 0.00000 1.2
5.42536 0.00000 1.2
5.42634 0.00000 1.2
5.42732 0.00000 1.2
5.42830 0.00000 1.2
5.42928 0.00000 1.2
5.43026 0.00000 1.2
5.43124 0.00000 1.2
5.43222 0.00000 1.2
5.43320 0.00000 1.2
5.43418 0.00000 1.2
5.43516 0.00000 1.2
5.43614 0.00000 1.2
5.43712 0.00000 1.2
5.43810 0.00000 1.2
5.43908 0.00000 1.2
5.44006 0.00000 1.2
5.44104 0.00000 1.2
5.44202 0.00000 1.2
5.44300 0.00000 1.2
5.44398 0.00000 1.2
5.44496 0.00000 1.2
5.44594 0.00000 1.2
5.44692 0.00000 1.2
5.44790 0.00000 1.2
5.44888 0.00000 1.2
5.44986 0.00000 1.2
5.45084 0.00000 1.2
5.45182 0.00000 1.2
5.45280 0.00000 1.2
5.45378 0.00000 1.2
5.45476 0.00000 1.2
5.45574 0.00000 1.2
5.45672 0.00000 1.2
5.45770 0.00000 1.2
5.45868 0.00000 1.2
5.45966 0.00000 1.2
5.46064 0.00000 1.2
5.46162 0.00000 1.2
5.46260 0.00000 1.2
5.46358 0.00000 1.2
5.46456 0.00000 1.2
5.46554 0.00000 1.2
5.46652 0.00000 1.2
5.46750 0.00000 1.2
5.46848 0.00000 1.2
5.46946 0.00000 1.2
5.47044 0.00000 1.2
5.47142 0.00000 1.2
5.47240 0.00000 1.2
5.47338 0.00000 1.2
5.47436 0.00000 1.2
5.47534 0.00000 1.2
5.47632 0.00000 1.2
5.47730 0.00000 1.2
5.47828 0.00000 1.2
5.47926 0.00000 1.2
5.48024 0.00000 1.2
5.48122 0.00000 1.2
5.48220 0.00000 1.2
5.48318 0.00000 1.2
5.48416 0.00000 1.2
5.48514 0.00000 1.2
5.48612 0.00000 1.2
5.48710 0.00000 1.2
5.48808 0.00000 1.2
5.48906 0.00000 1.2
5.49004 0.00000 1.2
5.49102 0.00000 1.2
5.49200 0.00000 1.2
5.49298 0.00000 1.2
5.49396 0.00000 1.2
5.49494 0.00000 1.2
5.49592 0.00000 1.2
5.49690 0.00000 1.2
5.49788 0.00000 1.2
5.49886 0.00000 1.2
5.49984 0.00000 1.2
5.50082 0.00000 1.2
5.50180 0.00000 1.2
5.50278 0.00000 1.2
5.50376 0.00000 1.2
5.50474 0.00000 1.2
5.50572 0.00000 1.2
5.50670 0.00000 1.2
5.50768 0.00000 1.2
5.50866 0.00000 1.2
5.50964 0.00000 1.2
5.51062 0.00000 1.2
5.51160 0.00000 1.2
5.51258 0.00000 1.2
5.51356 0.00000 1.2
5.51454 0.00000 1.2
5.51552 0.00000 1.2
5.51650 0.00000 1.2
5.51748 0.00000 1.2
5.51846 0.00000 1.2
5.51944 0.00000 1.2
5.52042 0.00000 1.2
5.52140 0.00000 1.2
5.52238 0.00000 1.2
5.52336 0.00000 1.2
5.52434 0.00000 1.2
5.52532 0.00000 1.2
5.52630 0.00000 1.2
5.52728 0.00000 1.2
5.52826 0.00000 1.2
5.52924 0.00000 1.2
5.53022 0.00000 1.2
5.53120 0.00000 1.2
5.53218 0.00000 1.2
5.53316 0.00000 1.2
5.53414 0.00000 1.2
5.53512 0.00000 1.2
5.53610 0.00000 1.2
5.53708 0.00000 1.2
5.53806 0.00000 1.2
5.53904 0.00000 1.2
5.54002 0.00000 1.2
5.54100 0.00000 1.2
5.54198 0.00000 1.2
5.54296 0.00000 1.2
5.54394 0.00000 1.2
